"id","name","head_branch","head_sha","run_number","event","status","conclusion","workflow_id","url","created_at","updated_at","run_started_at"
24137459140,"Push on main","main","50e18fa98145edc038565b0c4652c216402e0353",29892,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24137459140",1775654276,1775654382,1775654276
24137355247,"Ka0s Collect Service Logs","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",523,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24137355247",1775654140,1775668722,1775654140
24136799358,"Ka0s Audit Cluster Status","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",2295,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24136799358",1775653399,1775669517,1775653399
24136434866,"Watchdog - Node Health","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",1087,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24136434866",1775652894,1775667786,1775652894
24134467991,"Ka0s Inspector -> Audit","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",15164,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24134467991",1775650034,1775666895,1775650034
24134403958,"Ka0s Inspector -> Audit","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",15163,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24134403958",1775649936,1775659861,1775649936
24133914680,"Ka0s Collect Service Logs","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",522,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24133914680",1775649178,1775662246,1775649178
24133718220,"Ka0s Inspector -> Audit","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",15162,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24133718220",1775648871,1775657933,1775648871
24133668979,"Ka0s Audit Cluster Status","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",2294,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24133668979",1775648791,1775662379,1775648791
24133643573,"Push on main","main","010400d66e711b0e1bd0e4cbc9ce6e14312b1682",29891,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24133643573",1775648753,1775648863,1775648753
24133619163,"Push on main","main","5775e3130f231131c2ae793ec0202dab3a269b23",29890,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24133619163",1775648716,1775648816,1775648716
24133597439,"Watchdog - Node Health","main","7fe0d75d2e005d02658927948fa69cfde3d44740",1086,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24133597439",1775648682,1775659140,1775648682
24133025678,"Push on main","main","7fe0d75d2e005d02658927948fa69cfde3d44740",29889,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24133025678",1775647784,1775647877,1775647784
24132779742,"Push on main","main","689d22b41516104a5520d956f425159d123db60e",29888,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132779742",1775647403,1775647503,1775647403
24132686474,"Push on main","main","6e5fd64bcf345927f52c055fbc71445aee56bec6",29887,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132686474",1775647256,1775647353,1775647256
24132627600,"Push on main","main","66649ec45c314cdf36eb6bf98217d513d48e7a67",29886,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132627600",1775647162,1775647258,1775647162
24132597343,"Push on main","main","f8f342248e9a4381d36f21fa25d179770141c584",29885,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132597343",1775647113,1775647216,1775647113
24132588813,"Ka0s Audit Cluster Status","main","794079243dff1c28cf559a216ccc70d6933fbd75",2293,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132588813",1775647098,1775657045,1775647098
24132436481,"Ka0s Inspector -> Audit","main","794079243dff1c28cf559a216ccc70d6933fbd75",15161,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132436481",1775646857,1775652619,1775646857
24132400646,"Ka0s Inspector -> Audit","main","794079243dff1c28cf559a216ccc70d6933fbd75",15160,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132400646",1775646799,1775648941,1775646799
24132383396,"Push on main","main","794079243dff1c28cf559a216ccc70d6933fbd75",29884,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132383396",1775646771,1775646872,1775646771
24132294975,"Ka0s Status MongDB Report","main","bfeba4836de0d30035cc62138f7c256f2cf3f00a",5944,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132294975",1775646627,1775656675,1775646627
24132221766,"Ka0s Audit Cluster Status","main","bfeba4836de0d30035cc62138f7c256f2cf3f00a",2292,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132221766",1775646512,1775650038,1775646512
24132101869,"Push on main","main","bfeba4836de0d30035cc62138f7c256f2cf3f00a",29883,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132101869",1775646320,1775646425,1775646320
24132071014,"Ka0s Inspector -> Audit","main","4abca38a49761ba7d92e4590b61f47db26b13f0e",15159,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132071014",1775646273,1775648954,1775646273
24132034658,"Ka0s Inspector -> Audit","main","4abca38a49761ba7d92e4590b61f47db26b13f0e",15158,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24132034658",1775646217,1775647543,1775646217
24131953221,"Push on main","main","4abca38a49761ba7d92e4590b61f47db26b13f0e",29882,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24131953221",1775646088,1775646196,1775646088
24131901620,"Push on main","main","c8b208cb00f864bda1bdb1736534954c90fd7df3",29881,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24131901620",1775646010,1775646110,1775646010
24131891768,"Ka0s Inspector -> Audit","main","e6580a32292442e15c0bcf5c95d9228e1418040d",15157,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24131891768",1775645995,1775648875,1775645995
24131642846,"Watchdog - Node Health","main","e6580a32292442e15c0bcf5c95d9228e1418040d",1085,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24131642846",1775645590,1775648876,1775645590
24130253845,"Push on main","main","e6580a32292442e15c0bcf5c95d9228e1418040d",29880,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24130253845",1775643425,1775643523,1775643425
24130074202,"Ka0s Collect Service Logs","main","38a8c032f417b6dfacc9b0b73927dacf06b49592",521,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24130074202",1775643149,1775649940,1775643149
24129905597,"Ka0s Inspector -> Audit","main","38a8c032f417b6dfacc9b0b73927dacf06b49592",15156,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24129905597",1775642898,1775646688,1775642898
24129830264,"Ka0s Inspector -> Audit","main","38a8c032f417b6dfacc9b0b73927dacf06b49592",15155,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24129830264",1775642786,1775647053,1775642786
24129588856,"Ka0s Audit Cluster Status","main","38a8c032f417b6dfacc9b0b73927dacf06b49592",2291,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24129588856",1775642430,1775646803,1775642430
24129480781,"Watchdog - Node Health","main","38a8c032f417b6dfacc9b0b73927dacf06b49592",1084,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24129480781",1775642271,1775646861,1775642271
24127915019,"Push on main","main","38a8c032f417b6dfacc9b0b73927dacf06b49592",29879,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127915019",1775640028,1775640126,1775640028
24127853501,"Push on main","main","5ab82a56e77d76575b1d2b13db4f73868e530985",29878,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127853501",1775639942,1775640047,1775639942
24127809854,"Push on main","main","2a1b38b1de1c0971abdd7fca406ff2ea4ad1caf1",29877,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127809854",1775639877,1775639975,1775639877
24127747417,"Push on main","main","0af3ba5c51c82fb0ca728944c8eb40811d4fe790",29876,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127747417",1775639788,1775639894,1775639788
24127708519,"Push on main","main","2df49446a477cc56ff965387a92bac2d891e8128",29875,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127708519",1775639735,1775639835,1775639735
24127682684,"Ka0s Status MongDB Report","main","c2f253ad829479911ea38dc979c4c65c9181bdf9",5943,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127682684",1775639700,1775646278,1775639700
24127601213,"Push on main","main","c2f253ad829479911ea38dc979c4c65c9181bdf9",29874,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127601213",1775639587,1775639689,1775639587
24127587930,"Ka0s Inspector -> Audit","main","c1c08ab26d84d40e885d390d89fcb1f7a1fb9081",15154,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127587930",1775639568,1775642995,1775639568
24127545820,"Ka0s Daily Cluster Report","main","c1c08ab26d84d40e885d390d89fcb1f7a1fb9081",66,"schedule","completed","success",230482461,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127545820",1775639507,1775645999,1775639507
24127487969,"Push on main","main","c1c08ab26d84d40e885d390d89fcb1f7a1fb9081",29873,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127487969",1775639424,1775639524,1775639424
24127424245,"Ka0s Inspector -> Audit","main","272403942e6653266c8524d2b21dc0b453771359",15153,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127424245",1775639333,1775642996,1775639333
24127268154,"Push on main","main","272403942e6653266c8524d2b21dc0b453771359",29872,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24127268154",1775639108,1775639207,1775639108
24126976339,"Ka0s Collect Service Logs","main","68d55b6b6b1b85848078acdd8d3708891609a0d0",520,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24126976339",1775638697,1775646222,1775638697
24126418340,"Ka0s Inspector -> Audit","main","68d55b6b6b1b85848078acdd8d3708891609a0d0",15152,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24126418340",1775637904,1775639884,1775637904
24126331695,"Ka0s Audit Cluster Status","main","68d55b6b6b1b85848078acdd8d3708891609a0d0",2290,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24126331695",1775637781,1775642903,1775637781
24126289251,"Push on main","main","68d55b6b6b1b85848078acdd8d3708891609a0d0",29871,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24126289251",1775637719,1775637816,1775637719
24125697831,"Push on main","main","7d25bfa3fc2486416827576eed49ce2d2996f5be",29870,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24125697831",1775636852,1775636950,1775636852
24125600019,"Ka0s Inspector -> Audit","main","d69459827f50cff5d1d707fb56eb2eb976e265c3",15151,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24125600019",1775636706,1775640155,1775636706
24125578333,"Push on main","main","d69459827f50cff5d1d707fb56eb2eb976e265c3",29869,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24125578333",1775636675,1775636770,1775636675
24125321786,"Push on main","main","77451999ab93468907abafb14a2c0a0459feef9f",29868,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24125321786",1775636299,1775636405,1775636299
24125179036,"Ka0s Inspector -> Audit","main","eb550048332cd17f2b72451383a09cbdfb443260",15150,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24125179036",1775636094,1775639403,1775636094
24125001769,"Push on main","main","eb550048332cd17f2b72451383a09cbdfb443260",29867,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24125001769",1775635835,1775635939,1775635835
24124897107,"Ka0s Audit Cluster Status","main","0e5755b1fa0ac3b1e2ba0b9a2863325303e8a841",2289,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124897107",1775635679,1775642790,1775635679
24124861054,"Ka0s Inspector -> Audit","main","0e5755b1fa0ac3b1e2ba0b9a2863325303e8a841",15149,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124861054",1775635625,1775637929,1775635625
24124799015,"Watchdog - Node Health","main","0e5755b1fa0ac3b1e2ba0b9a2863325303e8a841",1083,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124799015",1775635532,1775639572,1775635532
24124634587,"Ka0s Inspector -> Audit","main","0e5755b1fa0ac3b1e2ba0b9a2863325303e8a841",15148,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124634587",1775635281,1775637863,1775635281
24124615228,"Push on main","main","0e5755b1fa0ac3b1e2ba0b9a2863325303e8a841",29866,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124615228",1775635250,1775635344,1775635250
24124358515,"Push on main","main","be28ebe37aea5cf27fe2f41e6bd71320000c54ee",29865,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124358515",1775634848,1775634948,1775634848
24124209280,"Push on main","main","e5488303abb35183216d83352fbb21e4793a5093",29864,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124209280",1775634610,1775634709,1775634610
24124160564,"Ka0s Status MongDB Report","main","74e41dc5e9f8a691a4a3742e3ba41a266622e06a",5942,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24124160564",1775634530,1775639338,1775634530
24123567031,"Push on main","main","74e41dc5e9f8a691a4a3742e3ba41a266622e06a",29863,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123567031",1775633585,1775633693,1775633585
24123475011,"Push on main","main","72079915addd48f3bb69c01b9b5cacbd746c173a",29862,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123475011",1775633434,1775633535,1775633434
24123387111,"Ka0s Audit Cluster Status","main","c90794d5d04390529a9122b8660174bfc0af94a9",2288,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123387111",1775633290,1775637908,1775633290
24123385445,"Ka0s Inspector -> Audit","main","c90794d5d04390529a9122b8660174bfc0af94a9",15147,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123385445",1775633288,1775635647,1775633288
24123350399,"Ka0s Inspector -> Audit","main","c90794d5d04390529a9122b8660174bfc0af94a9",15146,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123350399",1775633227,1775635796,1775633227
24123312498,"Push on main","main","c90794d5d04390529a9122b8660174bfc0af94a9",29861,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123312498",1775633162,1775633269,1775633162
24123288988,"Ka0s Autom add audit -> MongoDB","main","40fc4101443cc59b8815cd67969c916294268abe",5277,"schedule","completed","success",171532733,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123288988",1775633121,1775636098,1775633121
24123090880,"Push on main","main","40fc4101443cc59b8815cd67969c916294268abe",29860,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24123090880",1775632785,1775632889,1775632785
24122966273,"Push on main","main","b7a1a0da0bf93a992510fa02be40100663d9f324",29859,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24122966273",1775632569,1775632675,1775632569
24122924375,"Ka0s Collect Service Logs","main","0a40b29ca8965f31fd312d1f96c1a2377b735cca",519,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24122924375",1775632499,1775636711,1775632499
24122843227,"Push on main","main","0a40b29ca8965f31fd312d1f96c1a2377b735cca",29858,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24122843227",1775632362,1775632463,1775632362
24122768416,"Ka0s Inspector -> Audit","main","ad5649e4da58eab6e13be8b4fcf4fc438a4b655d",15145,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24122768416",1775632239,1775634634,1775632239
24122446250,"Push on main","main","ad5649e4da58eab6e13be8b4fcf4fc438a4b655d",29857,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24122446250",1775631698,1775631802,1775631698
24120963319,"Ka0s Audit Cluster Status","main","2264bd5383ea322e79ada6c94ba2f5c0f715b56a",2287,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120963319",1775628995,1775635633,1775628995
24120904066,"Watchdog - Node Health","main","2264bd5383ea322e79ada6c94ba2f5c0f715b56a",1082,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120904066",1775628886,1775635286,1775628886
24120482044,"Push on main","main","2264bd5383ea322e79ada6c94ba2f5c0f715b56a",29856,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120482044",1775628105,1775628195,1775628105
24120447275,"Push on main","main","f422699080c48db77e5a0bc3e4c2bba024ad0cdb",29855,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120447275",1775628039,1775628133,1775628039
24120428111,"Push on main","main","3e8c22fc60a168a4faae609d1044f2100a2a8999",29854,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120428111",1775628006,1775628108,1775628006
24120391221,"Ka0s Inspector -> Audit","main","4097c7e79c11408001a024be5b13548409c9a19f",15144,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120391221",1775627931,1775633480,1775627931
24120359825,"Ka0s Inspector -> Audit","main","4097c7e79c11408001a024be5b13548409c9a19f",15143,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120359825",1775627866,1775633237,1775627866
24120286268,"Ka0s Inspector -> Audit","main","4097c7e79c11408001a024be5b13548409c9a19f",15142,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120286268",1775627721,1775628257,1775627721
24120211667,"Push on main","main","4097c7e79c11408001a024be5b13548409c9a19f",29853,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120211667",1775627575,1775627679,1775627575
24120197349,"Ka0s Status MongDB Report","main","133ba8e20d1ee1d219589e2cfb15a3b572c457d9",5941,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120197349",1775627548,1775633292,1775627548
24120182552,"Push on main","main","133ba8e20d1ee1d219589e2cfb15a3b572c457d9",29852,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120182552",1775627517,1775627616,1775627517
24120003005,"Ka0s Inspector -> Audit","main","838d821c329caa422dbd14ef686509874fccce4d",15141,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24120003005",1775627159,1775632517,1775627159
24119909793,"Ka0s Inspector -> Audit","main","838d821c329caa422dbd14ef686509874fccce4d",15140,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24119909793",1775626976,1775628262,1775626976
24119618236,"Push on main","main","838d821c329caa422dbd14ef686509874fccce4d",29851,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24119618236",1775626401,1775626501,1775626401
24119576174,"Ka0s Audit Cluster Status","main","8410cb1285ebd615fdc6f834b82e62c155c04dd4",2286,"workflow_dispatch","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24119576174",1775626319,1775633231,1775626319
24119324632,"Ka0s Inspector -> Audit","main","8410cb1285ebd615fdc6f834b82e62c155c04dd4",15139,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24119324632",1775625806,1775629761,1775625806
24118893735,"Ka0s Collect Service Logs","main","8410cb1285ebd615fdc6f834b82e62c155c04dd4",518,"schedule","completed","success",244350788,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24118893735",1775624935,1775632243,1775624935
24118049968,"Push on main","main","8410cb1285ebd615fdc6f834b82e62c155c04dd4",29850,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24118049968",1775623197,1775623293,1775623197
24118049635,"Ka0s Agent Ingest (Unified)","main","314d01fcc06073f29b520bbe5f4251526885f524",183,"schedule","completed","failure",245124346,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24118049635",1775623196,1775627935,1775623196
24118015367,"Push on main","main","314d01fcc06073f29b520bbe5f4251526885f524",29849,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24118015367",1775623119,1775623223,1775623119
24117960649,"Push on main","main","0cbe30562248298308aece604acdc39650124228",29848,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24117960649",1775622998,1775623105,1775622998
24117937271,"Push on main","main","f57801d99e85f2682b285ee62fa918eba85c997c",29847,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24117937271",1775622951,1775623046,1775622951
24117936319,"Push on main","main","de92b2a63c4ee8f8aadcaf98292e1aefff45cc60",29846,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24117936319",1775622949,1775623042,1775622949
24117894215,"[Ka0s] CMDB Full Sync -> iTop (Scheduled)","main","5bb27a589cde25c9237870ecd9efe00bc93d4681",60,"schedule","completed","success",238137199,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24117894215",1775622862,1775627871,1775622862
24117812574,"Push on main","main","5bb27a589cde25c9237870ecd9efe00bc93d4681",29845,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24117812574",1775622690,1775622790,1775622690
24117780693,"Ka0s Audit Cluster Status","main","b6b61bbb56b53b5ff42e3c09f89ccef734b79278",2285,"schedule","completed","success",230364367,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24117780693",1775622626,1775627163,1775622626
24117690411,"Watchdog - Node Health","main","b6b61bbb56b53b5ff42e3c09f89ccef734b79278",1081,"schedule","completed","success",233876278,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24117690411",1775622438,1775627726,1775622438
24116954070,"Ka0s Inspector -> Audit","main","b6b61bbb56b53b5ff42e3c09f89ccef734b79278",15138,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24116954070",1775620830,1775625355,1775620830
24116617164,"Push on main","main","b6b61bbb56b53b5ff42e3c09f89ccef734b79278",29844,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24116617164",1775620087,1775620185,1775620087
24116542737,"iTop Daily Audit Export","main","b8663e460592dbedc44a224e43b68caf45c249e4",79,"schedule","completed","success",226051219,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24116542737",1775619925,1775625810,1775619925
24116025461,"Ka0s Status MongDB Report","main","b8663e460592dbedc44a224e43b68caf45c249e4",5940,"schedule","completed","success",171839824,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24116025461",1775618788,1775626981,1775618788
24115117622,"Ka0s Inspector -> Audit","main","b8663e460592dbedc44a224e43b68caf45c249e4",15137,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24115117622",1775616807,1775623184,1775616807
24115039912,"Push on main","main","b8663e460592dbedc44a224e43b68caf45c249e4",29843,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24115039912",1775616637,1775616738,1775616637
24115035912,"Ka0s Inspector -> Audit","main","355f3255a3f07c19204455ab4324fb045cdc0ece",15136,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24115035912",1775616628,1775623574,1775616628
24114980070,"Ka0s Inspector -> Audit","main","355f3255a3f07c19204455ab4324fb045cdc0ece",15135,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24114980070",1775616502,1775623054,1775616502
24114879139,"Push on main","main","355f3255a3f07c19204455ab4324fb045cdc0ece",29842,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24114879139",1775616281,1775616386,1775616281
24114832484,"Push on main","main","a7091dfb19da8ef752cee975a46539cceec75b6b",29841,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24114832484",1775616179,1775616281,1775616179
24114800808,"Ka0s Inspector -> Audit","main","9b1f842447dcffb870803f1d02eb243b6be9dd62",15134,"workflow_dispatch","completed","success",142065355,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24114800808",1775616107,1775622643,1775616107
24114787340,"Push on main","main","9b1f842447dcffb870803f1d02eb243b6be9dd62",29840,"dynamic","completed","success",151629566,"https://api.github.com/repos/Ka0s-Klaus/ka0s/actions/runs/24114787340",1775616076,1775616179,1775616076
